channel_id,counter_id,start_datetime,end_datetime,count,status
353226415,CPTTEST2043,2022-05-03T00:00:00+02:00,2022-05-04T00:00:00+02:00,58,"RAW"
353226415,CPTTEST2043,2022-05-04T00:00:00+02:00,2022-05-05T00:00:00+02:00,41,"RAW"
353226415,CPTTEST2043,2022-05-05T00:00:00+02:00,2022-05-06T00:00:00+02:00,59,"RAW"
353226415,CPTTEST2043,2022-05-06T00:00:00+02:00,2022-05-07T00:00:00+02:00,85,"RAW"
353226415,CPTTEST2043,2022-05-07T00:00:00+02:00,2022-05-08T00:00:00+02:00,129,"RAW"
353226415,CPTTEST2043,2022-05-08T00:00:00+02:00,2022-05-09T00:00:00+02:00,240,"RAW"
353226415,CPTTEST2043,2022-05-09T00:00:00+02:00,2022-05-10T00:00:00+02:00,68,"RAW"
353226415,CPTTEST2043,2022-05-10T00:00:00+02:00,2022-05-11T00:00:00+02:00,124,"RAW"
353226415,CPTTEST2043,2022-05-11T00:00:00+02:00,2022-05-12T00:00:00+02:00,124,"RAW"
353226415,CPTTEST2043,2022-05-12T00:00:00+02:00,2022-05-13T00:00:00+02:00,89,"RAW"
353226415,CPTTEST2043,2022-05-13T00:00:00+02:00,2022-05-14T00:00:00+02:00,105,"RAW"
353226415,CPTTEST2043,2022-05-14T00:00:00+02:00,2022-05-15T00:00:00+02:00,121,"RAW"
353226415,CPTTEST2043,2022-05-15T00:00:00+02:00,2022-05-16T00:00:00+02:00,183,"RAW"
353226415,CPTTEST2043,2022-05-16T00:00:00+02:00,2022-05-17T00:00:00+02:00,95,"RAW"
353226415,CPTTEST2043,2022-05-17T00:00:00+02:00,2022-05-18T00:00:00+02:00,92,"RAW"
353226415,CPTTEST2043,2022-05-18T00:00:00+02:00,2022-05-19T00:00:00+02:00,82,"RAW"
353226415,CPTTEST2043,2022-05-19T00:00:00+02:00,2022-05-20T00:00:00+02:00,89,"RAW"
353226415,CPTTEST2043,2022-05-20T00:00:00+02:00,2022-05-21T00:00:00+02:00,70,"RAW"
353226415,CPTTEST2043,2022-05-21T00:00:00+02:00,2022-05-22T00:00:00+02:00,202,"RAW"
353226415,CPTTEST2043,2022-05-22T00:00:00+02:00,2022-05-23T00:00:00+02:00,183,"RAW"
353226415,CPTTEST2043,2022-05-23T00:00:00+02:00,2022-05-24T00:00:00+02:00,35,"RAW"
353226415,CPTTEST2043,2022-05-24T00:00:00+02:00,2022-05-25T00:00:00+02:00,85,"RAW"
353226415,CPTTEST2043,2022-05-25T00:00:00+02:00,2022-05-26T00:00:00+02:00,101,"RAW"
353226415,CPTTEST2043,2022-05-26T00:00:00+02:00,2022-05-27T00:00:00+02:00,203,"RAW"
353226415,CPTTEST2043,2022-05-27T00:00:00+02:00,2022-05-28T00:00:00+02:00,138,"RAW"
353226415,CPTTEST2043,2022-05-28T00:00:00+02:00,2022-05-29T00:00:00+02:00,175,"RAW"
353226415,CPTTEST2043,2022-05-29T00:00:00+02:00,2022-05-30T00:00:00+02:00,183,"RAW"
353226415,CPTTEST2043,2022-05-30T00:00:00+02:00,2022-05-31T00:00:00+02:00,67,"RAW"
353226415,CPTTEST2043,2022-05-31T00:00:00+02:00,2022-06-01T00:00:00+02:00,124,"RAW"
353226415,CPTTEST2043,2022-06-01T00:00:00+02:00,2022-06-02T00:00:00+02:00,93,"RAW"
353226415,CPTTEST2043,2022-06-02T00:00:00+02:00,2022-06-03T00:00:00+02:00,87,"RAW"
353226415,CPTTEST2043,2022-06-03T00:00:00+02:00,2022-06-04T00:00:00+02:00,105,"RAW"
353226415,CPTTEST2043,2022-06-04T00:00:00+02:00,2022-06-05T00:00:00+02:00,85,"RAW"
353226415,CPTTEST2043,2022-06-05T00:00:00+02:00,2022-06-06T00:00:00+02:00,117,"RAW"
353226415,CPTTEST2043,2022-06-06T00:00:00+02:00,2022-06-07T00:00:00+02:00,222,"RAW"
353226415,CPTTEST2043,2022-06-07T00:00:00+02:00,2022-06-08T00:00:00+02:00,76,"RAW"
353226415,CPTTEST2043,2022-06-08T00:00:00+02:00,2022-06-09T00:00:00+02:00,64,"RAW"
353226415,CPTTEST2043,2022-06-09T00:00:00+02:00,2022-06-10T00:00:00+02:00,93,"RAW"
353226415,CPTTEST2043,2022-06-10T00:00:00+02:00,2022-06-11T00:00:00+02:00,100,"RAW"
353226415,CPTTEST2043,2022-06-11T00:00:00+02:00,2022-06-12T00:00:00+02:00,158,"RAW"
353226415,CPTTEST2043,2022-06-12T00:00:00+02:00,2022-06-13T00:00:00+02:00,171,"RAW"
353226415,CPTTEST2043,2022-06-13T00:00:00+02:00,2022-06-14T00:00:00+02:00,109,"RAW"
353226415,CPTTEST2043,2022-06-14T00:00:00+02:00,2022-06-15T00:00:00+02:00,91,"RAW"
353226415,CPTTEST2043,2022-06-15T00:00:00+02:00,2022-06-16T00:00:00+02:00,75,"RAW"
353226415,CPTTEST2043,2022-06-16T00:00:00+02:00,2022-06-17T00:00:00+02:00,92,"RAW"
353226415,CPTTEST2043,2022-06-17T00:00:00+02:00,2022-06-18T00:00:00+02:00,75,"RAW"
353226415,CPTTEST2043,2022-06-18T00:00:00+02:00,2022-06-19T00:00:00+02:00,81,"RAW"
353226415,CPTTEST2043,2022-06-19T00:00:00+02:00,2022-06-20T00:00:00+02:00,96,"RAW"
353226415,CPTTEST2043,2022-06-20T00:00:00+02:00,2022-06-21T00:00:00+02:00,81,"RAW"
353226415,CPTTEST2043,2022-06-21T00:00:00+02:00,2022-06-22T00:00:00+02:00,80,"RAW"
353226415,CPTTEST2043,2022-06-22T00:00:00+02:00,2022-06-23T00:00:00+02:00,67,"RAW"
353226415,CPTTEST2043,2022-06-23T00:00:00+02:00,2022-06-24T00:00:00+02:00,108,"RAW"
353226415,CPTTEST2043,2022-06-24T00:00:00+02:00,2022-06-25T00:00:00+02:00,94,"RAW"
353226415,CPTTEST2043,2022-06-25T00:00:00+02:00,2022-06-26T00:00:00+02:00,24,"RAW"
353226415,CPTTEST2043,2022-06-26T00:00:00+02:00,2022-06-27T00:00:00+02:00,182,"RAW"
353226415,CPTTEST2043,2022-06-27T00:00:00+02:00,2022-06-28T00:00:00+02:00,92,"RAW"
353226415,CPTTEST2043,2022-06-28T00:00:00+02:00,2022-06-29T00:00:00+02:00,104,"RAW"
353226415,CPTTEST2043,2022-06-29T00:00:00+02:00,2022-06-30T00:00:00+02:00,144,"RAW"
353226415,CPTTEST2043,2022-06-30T00:00:00+02:00,2022-07-01T00:00:00+02:00,31,"RAW"
353226415,CPTTEST2043,2022-07-01T00:00:00+02:00,2022-07-02T00:00:00+02:00,103,"RAW"
353226415,CPTTEST2043,2022-07-02T00:00:00+02:00,2022-07-03T00:00:00+02:00,138,"RAW"
353226415,CPTTEST2043,2022-07-03T00:00:00+02:00,2022-07-04T00:00:00+02:00,223,"RAW"
353226415,CPTTEST2043,2022-07-04T00:00:00+02:00,2022-07-05T00:00:00+02:00,131,"RAW"
353226415,CPTTEST2043,2022-07-05T00:00:00+02:00,2022-07-06T00:00:00+02:00,93,"RAW"
353226415,CPTTEST2043,2022-07-06T00:00:00+02:00,2022-07-07T00:00:00+02:00,111,"RAW"
353226415,CPTTEST2043,2022-07-07T00:00:00+02:00,2022-07-08T00:00:00+02:00,77,"RAW"
353226415,CPTTEST2043,2022-07-08T00:00:00+02:00,2022-07-09T00:00:00+02:00,139,"RAW"
353226415,CPTTEST2043,2022-07-09T00:00:00+02:00,2022-07-10T00:00:00+02:00,123,"RAW"
353226415,CPTTEST2043,2022-07-10T00:00:00+02:00,2022-07-11T00:00:00+02:00,200,"RAW"
353226415,CPTTEST2043,2022-07-11T00:00:00+02:00,2022-07-12T00:00:00+02:00,64,"RAW"
353226415,CPTTEST2043,2022-07-12T00:00:00+02:00,2022-07-13T00:00:00+02:00,101,"RAW"
353226415,CPTTEST2043,2022-07-13T00:00:00+02:00,2022-07-14T00:00:00+02:00,114,"RAW"
353226415,CPTTEST2043,2022-07-14T00:00:00+02:00,2022-07-15T00:00:00+02:00,150,"RAW"
353226415,CPTTEST2043,2022-07-15T00:00:00+02:00,2022-07-16T00:00:00+02:00,130,"RAW"
353226415,CPTTEST2043,2022-07-16T00:00:00+02:00,2022-07-17T00:00:00+02:00,149,"RAW"
353226415,CPTTEST2043,2022-07-17T00:00:00+02:00,2022-07-18T00:00:00+02:00,215,"RAW"
353226415,CPTTEST2043,2022-07-18T00:00:00+02:00,2022-07-19T00:00:00+02:00,70,"RAW"
353226415,CPTTEST2043,2022-07-19T00:00:00+02:00,2022-07-20T00:00:00+02:00,71,"RAW"
353226415,CPTTEST2043,2022-07-20T00:00:00+02:00,2022-07-21T00:00:00+02:00,55,"RAW"
353226415,CPTTEST2043,2022-07-21T00:00:00+02:00,2022-07-22T00:00:00+02:00,127,"RAW"
353226415,CPTTEST2043,2022-07-22T00:00:00+02:00,2022-07-23T00:00:00+02:00,106,"RAW"
353226415,CPTTEST2043,2022-07-23T00:00:00+02:00,2022-07-24T00:00:00+02:00,169,"RAW"
353226415,CPTTEST2043,2022-07-24T00:00:00+02:00,2022-07-25T00:00:00+02:00,294,"RAW"
353226415,CPTTEST2043,2022-07-25T00:00:00+02:00,2022-07-26T00:00:00+02:00,121,"RAW"
353226415,CPTTEST2043,2022-07-26T00:00:00+02:00,2022-07-27T00:00:00+02:00,128,"RAW"
353226415,CPTTEST2043,2022-07-27T00:00:00+02:00,2022-07-28T00:00:00+02:00,162,"RAW"
353226415,CPTTEST2043,2022-07-28T00:00:00+02:00,2022-07-29T00:00:00+02:00,118,"RAW"
353226415,CPTTEST2043,2022-07-29T00:00:00+02:00,2022-07-30T00:00:00+02:00,150,"RAW"
353226415,CPTTEST2043,2022-07-30T00:00:00+02:00,2022-07-31T00:00:00+02:00,146,"RAW"
353226415,CPTTEST2043,2022-07-31T00:00:00+02:00,2022-08-01T00:00:00+02:00,239,"RAW"
353226415,CPTTEST2043,2022-08-01T00:00:00+02:00,2022-08-02T00:00:00+02:00,141,"RAW"
353226415,CPTTEST2043,2022-08-02T00:00:00+02:00,2022-08-03T00:00:00+02:00,141,"RAW"
353226415,CPTTEST2043,2022-08-03T00:00:00+02:00,2022-08-04T00:00:00+02:00,93,"RAW"
353226415,CPTTEST2043,2022-08-04T00:00:00+02:00,2022-08-05T00:00:00+02:00,90,"RAW"
353226415,CPTTEST2043,2022-08-05T00:00:00+02:00,2022-08-06T00:00:00+02:00,117,"RAW"
353226415,CPTTEST2043,2022-08-06T00:00:00+02:00,2022-08-07T00:00:00+02:00,120,"RAW"
353226415,CPTTEST2043,2022-08-07T00:00:00+02:00,2022-08-08T00:00:00+02:00,257,"RAW"
353226415,CPTTEST2043,2022-08-08T00:00:00+02:00,2022-08-09T00:00:00+02:00,103,"RAW"
353226415,CPTTEST2043,2022-08-09T00:00:00+02:00,2022-08-10T00:00:00+02:00,156,"RAW"
353226415,CPTTEST2043,2022-08-10T00:00:00+02:00,2022-08-11T00:00:00+02:00,99,"RAW"
353226415,CPTTEST2043,2022-08-11T00:00:00+02:00,2022-08-12T00:00:00+02:00,119,"RAW"
353226415,CPTTEST2043,2022-08-12T00:00:00+02:00,2022-08-13T00:00:00+02:00,117,"RAW"
353226415,CPTTEST2043,2022-08-13T00:00:00+02:00,2022-08-14T00:00:00+02:00,136,"RAW"
353226415,CPTTEST2043,2022-08-14T00:00:00+02:00,2022-08-15T00:00:00+02:00,153,"RAW"
353226415,CPTTEST2043,2022-08-15T00:00:00+02:00,2022-08-16T00:00:00+02:00,132,"RAW"
353226415,CPTTEST2043,2022-08-16T00:00:00+02:00,2022-08-17T00:00:00+02:00,121,"RAW"
353226415,CPTTEST2043,2022-08-17T00:00:00+02:00,2022-08-18T00:00:00+02:00,103,"RAW"
353226415,CPTTEST2043,2022-08-18T00:00:00+02:00,2022-08-19T00:00:00+02:00,180,"RAW"
353226415,CPTTEST2043,2022-08-19T00:00:00+02:00,2022-08-20T00:00:00+02:00,110,"RAW"
353226415,CPTTEST2043,2022-08-20T00:00:00+02:00,2022-08-21T00:00:00+02:00,201,"RAW"
353226415,CPTTEST2043,2022-08-21T00:00:00+02:00,2022-08-22T00:00:00+02:00,293,"RAW"
353226415,CPTTEST2043,2022-08-22T00:00:00+02:00,2022-08-23T00:00:00+02:00,94,"RAW"
353226415,CPTTEST2043,2022-08-23T00:00:00+02:00,2022-08-24T00:00:00+02:00,144,"RAW"
353226415,CPTTEST2043,2022-08-24T00:00:00+02:00,2022-08-25T00:00:00+02:00,120,"RAW"
353226415,CPTTEST2043,2022-08-25T00:00:00+02:00,2022-08-26T00:00:00+02:00,128,"RAW"
353226415,CPTTEST2043,2022-08-26T00:00:00+02:00,2022-08-27T00:00:00+02:00,102,"RAW"
353226415,CPTTEST2043,2022-08-27T00:00:00+02:00,2022-08-28T00:00:00+02:00,110,"RAW"
353226415,CPTTEST2043,2022-08-28T00:00:00+02:00,2022-08-29T00:00:00+02:00,260,"RAW"
353226415,CPTTEST2043,2022-08-29T00:00:00+02:00,2022-08-30T00:00:00+02:00,101,"RAW"
353226415,CPTTEST2043,2022-08-30T00:00:00+02:00,2022-08-31T00:00:00+02:00,89,"RAW"
353226415,CPTTEST2043,2022-08-31T00:00:00+02:00,2022-09-01T00:00:00+02:00,159,"RAW"
353226415,CPTTEST2043,2022-09-01T00:00:00+02:00,2022-09-02T00:00:00+02:00,121,"RAW"
353226415,CPTTEST2043,2022-09-02T00:00:00+02:00,2022-09-03T00:00:00+02:00,31,"RAW"
353226415,CPTTEST2043,2022-09-03T00:00:00+02:00,2022-09-04T00:00:00+02:00,106,"RAW"
353226415,CPTTEST2043,2022-09-04T00:00:00+02:00,2022-09-05T00:00:00+02:00,252,"RAW"
353226415,CPTTEST2043,2022-09-05T00:00:00+02:00,2022-09-06T00:00:00+02:00,71,"RAW"
353226415,CPTTEST2043,2022-09-06T00:00:00+02:00,2022-09-07T00:00:00+02:00,122,"RAW"
353226415,CPTTEST2043,2022-09-07T00:00:00+02:00,2022-09-08T00:00:00+02:00,67,"RAW"
353226415,CPTTEST2043,2022-09-08T00:00:00+02:00,2022-09-09T00:00:00+02:00,91,"RAW"
353226415,CPTTEST2043,2022-09-09T00:00:00+02:00,2022-09-10T00:00:00+02:00,80,"RAW"
353226415,CPTTEST2043,2022-09-10T00:00:00+02:00,2022-09-11T00:00:00+02:00,94,"RAW"
353226415,CPTTEST2043,2022-09-11T00:00:00+02:00,2022-09-12T00:00:00+02:00,256,"RAW"
353226415,CPTTEST2043,2022-09-12T00:00:00+02:00,2022-09-13T00:00:00+02:00,109,"RAW"
353226415,CPTTEST2043,2022-09-13T00:00:00+02:00,2022-09-14T00:00:00+02:00,87,"RAW"
353226415,CPTTEST2043,2022-09-14T00:00:00+02:00,2022-09-15T00:00:00+02:00,58,"RAW"
353226415,CPTTEST2043,2022-09-15T00:00:00+02:00,2022-09-16T00:00:00+02:00,114,"RAW"
353226415,CPTTEST2043,2022-09-16T00:00:00+02:00,2022-09-17T00:00:00+02:00,104,"RAW"
353226415,CPTTEST2043,2022-09-17T00:00:00+02:00,2022-09-18T00:00:00+02:00,101,"RAW"
353226415,CPTTEST2043,2022-09-18T00:00:00+02:00,2022-09-19T00:00:00+02:00,189,"RAW"
353226415,CPTTEST2043,2022-09-19T00:00:00+02:00,2022-09-20T00:00:00+02:00,86,"RAW"
353226415,CPTTEST2043,2022-09-20T00:00:00+02:00,2022-09-21T00:00:00+02:00,60,"RAW"
353226415,CPTTEST2043,2022-09-21T00:00:00+02:00,2022-09-22T00:00:00+02:00,80,"RAW"
353226415,CPTTEST2043,2022-09-22T00:00:00+02:00,2022-09-23T00:00:00+02:00,80,"RAW"
353226415,CPTTEST2043,2022-09-23T00:00:00+02:00,2022-09-24T00:00:00+02:00,82,"RAW"
353226415,CPTTEST2043,2022-09-24T00:00:00+02:00,2022-09-25T00:00:00+02:00,59,"RAW"
353226415,CPTTEST2043,2022-09-25T00:00:00+02:00,2022-09-26T00:00:00+02:00,95,"RAW"
353226415,CPTTEST2043,2022-09-26T00:00:00+02:00,2022-09-27T00:00:00+02:00,29,"RAW"
353226415,CPTTEST2043,2022-09-27T00:00:00+02:00,2022-09-28T00:00:00+02:00,49,"RAW"
353226415,CPTTEST2043,2022-09-28T00:00:00+02:00,2022-09-29T00:00:00+02:00,23,"RAW"
353226415,CPTTEST2043,2022-09-29T00:00:00+02:00,2022-09-30T00:00:00+02:00,45,"RAW"
353226415,CPTTEST2043,2022-09-30T00:00:00+02:00,2022-10-01T00:00:00+02:00,88,"RAW"
353226415,CPTTEST2043,2022-10-01T00:00:00+02:00,2022-10-02T00:00:00+02:00,41,"RAW"
353226415,CPTTEST2043,2022-10-02T00:00:00+02:00,2022-10-03T00:00:00+02:00,95,"RAW"
353226415,CPTTEST2043,2022-10-03T00:00:00+02:00,2022-10-04T00:00:00+02:00,55,"RAW"
353226415,CPTTEST2043,2022-10-04T00:00:00+02:00,2022-10-05T00:00:00+02:00,94,"RAW"
353226415,CPTTEST2043,2022-10-05T00:00:00+02:00,2022-10-06T00:00:00+02:00,86,"RAW"
353226415,CPTTEST2043,2022-10-06T00:00:00+02:00,2022-10-07T00:00:00+02:00,66,"RAW"
353226415,CPTTEST2043,2022-10-07T00:00:00+02:00,2022-10-08T00:00:00+02:00,55,"RAW"
353226415,CPTTEST2043,2022-10-08T00:00:00+02:00,2022-10-09T00:00:00+02:00,82,"RAW"
353226415,CPTTEST2043,2022-10-09T00:00:00+02:00,2022-10-10T00:00:00+02:00,227,"RAW"
353226415,CPTTEST2043,2022-10-10T00:00:00+02:00,2022-10-11T00:00:00+02:00,50,"RAW"
353226415,CPTTEST2043,2022-10-11T00:00:00+02:00,2022-10-12T00:00:00+02:00,40,"RAW"
353226415,CPTTEST2043,2022-10-12T00:00:00+02:00,2022-10-13T00:00:00+02:00,64,"RAW"
353226415,CPTTEST2043,2022-10-13T00:00:00+02:00,2022-10-14T00:00:00+02:00,30,"RAW"
353226415,CPTTEST2043,2022-10-14T00:00:00+02:00,2022-10-15T00:00:00+02:00,13,"RAW"
353226415,CPTTEST2043,2022-10-15T00:00:00+02:00,2022-10-16T00:00:00+02:00,25,"RAW"
353226415,CPTTEST2043,2022-10-16T00:00:00+02:00,2022-10-17T00:00:00+02:00,124,"RAW"
353226415,CPTTEST2043,2022-10-17T00:00:00+02:00,2022-10-18T00:00:00+02:00,10,"RAW"
353226415,CPTTEST2043,2022-10-18T00:00:00+02:00,2022-10-19T00:00:00+02:00,50,"RAW"
353226415,CPTTEST2043,2022-10-19T00:00:00+02:00,2022-10-20T00:00:00+02:00,71,"RAW"
353226415,CPTTEST2043,2022-10-20T00:00:00+02:00,2022-10-21T00:00:00+02:00,34,"RAW"
353226415,CPTTEST2043,2022-10-21T00:00:00+02:00,2022-10-22T00:00:00+02:00,27,"RAW"
353226415,CPTTEST2043,2022-10-22T00:00:00+02:00,2022-10-23T00:00:00+02:00,135,"RAW"
353226415,CPTTEST2043,2022-10-23T00:00:00+02:00,2022-10-24T00:00:00+02:00,101,"RAW"
353226415,CPTTEST2043,2022-10-24T00:00:00+02:00,2022-10-25T00:00:00+02:00,34,"RAW"
353226415,CPTTEST2043,2022-10-25T00:00:00+02:00,2022-10-26T00:00:00+02:00,41,"RAW"
353226415,CPTTEST2043,2022-10-26T00:00:00+02:00,2022-10-27T00:00:00+02:00,87,"RAW"
353226415,CPTTEST2043,2022-10-27T00:00:00+02:00,2022-10-28T00:00:00+02:00,66,"RAW"
353226415,CPTTEST2043,2022-10-28T00:00:00+02:00,2022-10-29T00:00:00+02:00,77,"RAW"
353226415,CPTTEST2043,2022-10-29T00:00:00+02:00,2022-10-30T00:00:00+02:00,102,"RAW"
353226415,CPTTEST2043,2022-10-30T00:00:00+01:00,2022-10-31T00:00:00+01:00,142,"RAW"
353226415,CPTTEST2043,2022-10-31T00:00:00+01:00,2022-11-01T00:00:00+01:00,73,"RAW"
353226415,CPTTEST2043,2022-11-01T00:00:00+01:00,2022-11-02T00:00:00+01:00,140,"RAW"
353226415,CPTTEST2043,2022-11-02T00:00:00+01:00,2022-11-03T00:00:00+01:00,65,"RAW"
353226415,CPTTEST2043,2022-11-03T00:00:00+01:00,2022-11-04T00:00:00+01:00,15,"RAW"
353226415,CPTTEST2043,2022-11-04T00:00:00+01:00,2022-11-05T00:00:00+01:00,21,"RAW"
353226415,CPTTEST2043,2022-11-05T00:00:00+01:00,2022-11-06T00:00:00+01:00,55,"RAW"
353226415,CPTTEST2043,2022-11-06T00:00:00+01:00,2022-11-07T00:00:00+01:00,39,"RAW"
353226415,CPTTEST2043,2022-11-07T00:00:00+01:00,2022-11-08T00:00:00+01:00,28,"RAW"
353226415,CPTTEST2043,2022-11-08T00:00:00+01:00,2022-11-09T00:00:00+01:00,38,"RAW"
353226415,CPTTEST2043,2022-11-09T00:00:00+01:00,2022-11-10T00:00:00+01:00,47,"RAW"
353226415,CPTTEST2043,2022-11-10T00:00:00+01:00,2022-11-11T00:00:00+01:00,30,"RAW"
353226415,CPTTEST2043,2022-11-11T00:00:00+01:00,2022-11-12T00:00:00+01:00,93,"RAW"
353226415,CPTTEST2043,2022-11-12T00:00:00+01:00,2022-11-13T00:00:00+01:00,89,"RAW"
353226415,CPTTEST2043,2022-11-13T00:00:00+01:00,2022-11-14T00:00:00+01:00,124,"RAW"
353226415,CPTTEST2043,2022-11-14T00:00:00+01:00,2022-11-15T00:00:00+01:00,26,"RAW"
353226415,CPTTEST2043,2022-11-15T00:00:00+01:00,2022-11-16T00:00:00+01:00,11,"RAW"
353226415,CPTTEST2043,2022-11-16T00:00:00+01:00,2022-11-17T00:00:00+01:00,18,"RAW"
353226415,CPTTEST2043,2022-11-17T00:00:00+01:00,2022-11-18T00:00:00+01:00,16,"RAW"
353226415,CPTTEST2043,2022-11-18T00:00:00+01:00,2022-11-19T00:00:00+01:00,46,"RAW"
353226415,CPTTEST2043,2022-11-19T00:00:00+01:00,2022-11-20T00:00:00+01:00,73,"RAW"
353226415,CPTTEST2043,2022-11-20T00:00:00+01:00,2022-11-21T00:00:00+01:00,38,"RAW"
353226415,CPTTEST2043,2022-11-21T00:00:00+01:00,2022-11-22T00:00:00+01:00,11,"RAW"
353226415,CPTTEST2043,2022-11-22T00:00:00+01:00,2022-11-23T00:00:00+01:00,33,"RAW"
353226415,CPTTEST2043,2022-11-23T00:00:00+01:00,2022-11-24T00:00:00+01:00,19,"RAW"
353226415,CPTTEST2043,2022-11-24T00:00:00+01:00,2022-11-25T00:00:00+01:00,41,"RAW"
353226415,CPTTEST2043,2022-11-25T00:00:00+01:00,2022-11-26T00:00:00+01:00,40,"RAW"
353226415,CPTTEST2043,2022-11-26T00:00:00+01:00,2022-11-27T00:00:00+01:00,30,"RAW"
353226415,CPTTEST2043,2022-11-27T00:00:00+01:00,2022-11-28T00:00:00+01:00,40,"RAW"
353226415,CPTTEST2043,2022-11-28T00:00:00+01:00,2022-11-29T00:00:00+01:00,22,"RAW"
353226415,CPTTEST2043,2022-11-29T00:00:00+01:00,2022-11-30T00:00:00+01:00,35,"RAW"
353226415,CPTTEST2043,2022-11-30T00:00:00+01:00,2022-12-01T00:00:00+01:00,13,"RAW"
353226415,CPTTEST2043,2022-12-01T00:00:00+01:00,2022-12-02T00:00:00+01:00,20,"RAW"
353226415,CPTTEST2043,2022-12-02T00:00:00+01:00,2022-12-03T00:00:00+01:00,15,"RAW"
353226415,CPTTEST2043,2022-12-03T00:00:00+01:00,2022-12-04T00:00:00+01:00,6,"RAW"
353226415,CPTTEST2043,2022-12-04T00:00:00+01:00,2022-12-05T00:00:00+01:00,23,"RAW"
353226415,CPTTEST2043,2022-12-05T00:00:00+01:00,2022-12-06T00:00:00+01:00,17,"RAW"
353226415,CPTTEST2043,2022-12-06T00:00:00+01:00,2022-12-07T00:00:00+01:00,12,"RAW"
353226415,CPTTEST2043,2022-12-07T00:00:00+01:00,2022-12-08T00:00:00+01:00,18,"RAW"
353226415,CPTTEST2043,2022-12-08T00:00:00+01:00,2022-12-09T00:00:00+01:00,16,"RAW"
353226415,CPTTEST2043,2022-12-09T00:00:00+01:00,2022-12-10T00:00:00+01:00,7,"RAW"
353226415,CPTTEST2043,2022-12-10T00:00:00+01:00,2022-12-11T00:00:00+01:00,20,"RAW"
353226415,CPTTEST2043,2022-12-11T00:00:00+01:00,2022-12-12T00:00:00+01:00,38,"RAW"
353226415,CPTTEST2043,2022-12-12T00:00:00+01:00,2022-12-13T00:00:00+01:00,9,"RAW"
353226415,CPTTEST2043,2022-12-13T00:00:00+01:00,2022-12-14T00:00:00+01:00,10,"RAW"
353226415,CPTTEST2043,2022-12-14T00:00:00+01:00,2022-12-15T00:00:00+01:00,2,"RAW"
353226415,CPTTEST2043,2022-12-15T00:00:00+01:00,2022-12-16T00:00:00+01:00,13,"RAW"
353226415,CPTTEST2043,2022-12-16T00:00:00+01:00,2022-12-17T00:00:00+01:00,8,"RAW"
353226415,CPTTEST2043,2022-12-17T00:00:00+01:00,2022-12-18T00:00:00+01:00,6,"RAW"
353226415,CPTTEST2043,2022-12-18T00:00:00+01:00,2022-12-19T00:00:00+01:00,11,"RAW"
353226415,CPTTEST2043,2022-12-19T00:00:00+01:00,2022-12-20T00:00:00+01:00,33,"RAW"
353226415,CPTTEST2043,2022-12-20T00:00:00+01:00,2022-12-21T00:00:00+01:00,13,"RAW"
353226415,CPTTEST2043,2022-12-21T00:00:00+01:00,2022-12-22T00:00:00+01:00,21,"RAW"
353226415,CPTTEST2043,2022-12-22T00:00:00+01:00,2022-12-23T00:00:00+01:00,10,"RAW"
353226415,CPTTEST2043,2022-12-23T00:00:00+01:00,2022-12-24T00:00:00+01:00,2,"RAW"
353226415,CPTTEST2043,2022-12-24T00:00:00+01:00,2022-12-25T00:00:00+01:00,21,"RAW"
353226415,CPTTEST2043,2022-12-25T00:00:00+01:00,2022-12-26T00:00:00+01:00,45,"RAW"
353226415,CPTTEST2043,2022-12-26T00:00:00+01:00,2022-12-27T00:00:00+01:00,22,"RAW"
353226415,CPTTEST2043,2022-12-27T00:00:00+01:00,2022-12-28T00:00:00+01:00,35,"RAW"
353226415,CPTTEST2043,2022-12-28T00:00:00+01:00,2022-12-29T00:00:00+01:00,27,"RAW"
353226415,CPTTEST2043,2022-12-29T00:00:00+01:00,2022-12-30T00:00:00+01:00,27,"RAW"
353226415,CPTTEST2043,2022-12-30T00:00:00+01:00,2022-12-31T00:00:00+01:00,5,"RAW"
353226415,CPTTEST2043,2022-12-31T00:00:00+01:00,2023-01-01T00:00:00+01:00,50,"RAW"
353226382,CPTTEST2043,2022-01-01T00:00:00+01:00,2022-01-02T00:00:00+01:00,78,"RAW"
353226382,CPTTEST2043,2022-01-02T00:00:00+01:00,2022-01-03T00:00:00+01:00,61,"RAW"
353226382,CPTTEST2043,2022-01-03T00:00:00+01:00,2022-01-04T00:00:00+01:00,19,"RAW"
353226382,CPTTEST2043,2022-01-04T00:00:00+01:00,2022-01-05T00:00:00+01:00,5,"RAW"
353226382,CPTTEST2043,2022-01-05T00:00:00+01:00,2022-01-06T00:00:00+01:00,36,"RAW"
353226382,CPTTEST2043,2022-01-06T00:00:00+01:00,2022-01-07T00:00:00+01:00,20,"RAW"
353226382,CPTTEST2043,2022-01-07T00:00:00+01:00,2022-01-08T00:00:00+01:00,23,"RAW"
353226382,CPTTEST2043,2022-01-08T00:00:00+01:00,2022-01-09T00:00:00+01:00,14,"RAW"
353226382,CPTTEST2043,2022-01-09T00:00:00+01:00,2022-01-10T00:00:00+01:00,46,"RAW"
353226382,CPTTEST2043,2022-01-10T00:00:00+01:00,2022-01-11T00:00:00+01:00,23,"RAW"
353226382,CPTTEST2043,2022-01-11T00:00:00+01:00,2022-01-12T00:00:00+01:00,26,"RAW"
